# x   y   V_numerica   V_analitica   |error|
   1.740000E+00   8.800000E-01   1.335391E+00   1.335527E+00   1.358696E-04
   1.760000E+00   8.800000E-01   1.353644E+00   1.353771E+00   1.276045E-04
   1.780000E+00   8.800000E-01   1.371772E+00   1.371891E+00   1.188320E-04
   1.800000E+00   8.800000E-01   1.389778E+00   1.389888E+00   1.095880E-04
   1.820000E+00   8.800000E-01   1.407662E+00   1.407762E+00   9.990833E-05
   1.840000E+00   8.800000E-01   1.425425E+00   1.425515E+00   8.983225E-05
   1.860000E+00   8.800000E-01   1.443068E+00   1.443147E+00   7.939903E-05
   1.880000E+00   8.800000E-01   1.460591E+00   1.460659E+00   6.865079E-05
   1.900000E+00   8.800000E-01   1.477995E+00   1.478053E+00   5.762969E-05
   1.920000E+00   8.800000E-01   1.495282E+00   1.495328E+00   4.638006E-05
   1.940000E+00   8.800000E-01   1.512451E+00   1.512486E+00   3.494629E-05
   1.960000E+00   8.800000E-01   1.529505E+00   1.529529E+00   2.337426E-05
   1.980000E+00   8.800000E-01   1.546444E+00   1.546456E+00   1.170991E-05
   2.000000E+00   8.800000E-01   1.563268E+00   1.563268E+00   0.000000E+00

   1.000000E+00   9.000000E-01   5.933268E-01   5.933268E-01   0.000000E+00
   1.020000E+00   9.000000E-01   6.153924E-01   6.154018E-01   9.443787E-06
   1.040000E+00   9.000000E-01   6.374041E-01   6.374230E-01   1.893041E-05
   1.060000E+00   9.000000E-01   6.593551E-01   6.593836E-01   2.840860E-05
   1.080000E+00   9.000000E-01   6.812392E-01   6.812770E-01   3.782862E-05
   1.100000E+00   9.000000E-01   7.030504E-01   7.030975E-01   4.714325E-05
   1.120000E+00   9.000000E-01   7.247833E-01   7.248396E-01   5.630675E-05
   1.140000E+00   9.000000E-01   7.464331E-01   7.464984E-01   6.527616E-05
   1.160000E+00   9.000000E-01   7.679951E-01   7.680691E-01   7.400960E-05
   1.180000E+00   9.000000E-01   7.894652E-01   7.895477E-01   8.246816E-05
   1.200000E+00   9.000000E-01   8.108396E-01   8.109302E-01   9.061366E-05
   1.220000E+00   9.000000E-01   8.321148E-01   8.322132E-01   9.841117E-05
   1.240000E+00   9.000000E-01   8.532877E-01   8.533935E-01   1.058263E-04
   1.260000E+00   9.000000E-01   8.743554E-01   8.744682E-01   1.128282E-04
   1.280000E+00   9.000000E-01   8.953154E-01   8.954347E-01   1.193863E-04
   1.300000E+00   9.000000E-01   9.161653E-01   9.162907E-01   1.254741E-04
   1.320000E+00   9.000000E-01   9.369030E-01   9.370341E-01   1.310653E-04
   1.340000E+00   9.000000E-01   9.575268E-01   9.576630E-01   1.361377E-04
   1.360000E+00   9.000000E-01   9.780351E-01   9.781757E-01   1.406694E-04
   1.380000E+00   9.000000E-01   9.984263E-01   9.985709E-01   1.446430E-04
   1.400000E+00   9.000000E-01   1.018699E+00   1.018847E+00   1.480411E-04
   1.420000E+00   9.000000E-01   1.038853E+00   1.039004E+00   1.508511E-04
   1.440000E+00   9.000000E-01   1.058886E+00   1.059040E+00   1.530604E-04
   1.460000E+00   9.000000E-01   1.078799E+00   1.078954E+00   1.546614E-04
   1.480000E+00   9.000000E-01   1.098590E+00   1.098746E+00   1.556464E-04
   1.500000E+00   9.000000E-01   1.118259E+00   1.118415E+00   1.560128E-04
   1.520000E+00   9.000000E-01   1.137805E+00   1.137961E+00   1.557578E-04
   1.540000E+00   9.000000E-01   1.157229E+00   1.157384E+00   1.548839E-04
   1.560000E+00   9.000000E-01   1.176530E+00   1.176684E+00   1.533932E-04
   1.580000E+00   9.000000E-01   1.195709E+00   1.195860E+00   1.512931E-04
   1.600000E+00   9.000000E-01   1.214764E+00   1.214913E+00   1.485907E-04
   1.620000E+00   9.000000E-01   1.233697E+00   1.233842E+00   1.452982E-04
   1.640000E+00   9.000000E-01   1.252507E+00   1.252649E+00   1.414274E-04
   1.660000E+00   9.000000E-01   1.271195E+00   1.271332E+00   1.369950E-04
   1.680000E+00   9.000000E-01   1.289762E+00   1.289894E+00   1.320176E-04
   1.700000E+00   9.000000E-01   1.308206E+00   1.308333E+00   1.265161E-04
   1.720000E+00   9.000000E-01   1.326530E+00   1.326651E+00   1.205113E-04
   1.740000E+00   9.000000E-01   1.344733E+00   1.344847E+00   1.140281E-04
   1.760000E+00   9.000000E-01   1.362816E+00   1.362923E+00   1.070914E-04
   1.780000E+00   9.000000E-01   1.380780E+00   1.380880E+00   9.972966E-05
   1.800000E+00   9.000000E-01   1.398625E+00   1.398717E+00   9.197130E-05
   1.820000E+00   9.000000E-01   1.416352E+00   1.416436E+00   8.384789E-05
   1.840000E+00   9.000000E-01   1.433961E+00   1.434036E+00   7.539105E-05
   1.860000E+00   9.000000E-01   1.451454E+00   1.451520E+00   6.663502E-05
   1.880000E+00   9.000000E-01   1.468830E+00   1.468888E+00   5.761406E-05
   1.900000E+00   9.000000E-01   1.486091E+00   1.486140E+00   4.836456E-05
   1.920000E+00   9.000000E-01   1.503238E+00   1.503277E+00   3.892294E-05
   1.940000E+00   9.000000E-01   1.520271E+00   1.520301E+00   2.932720E-05
   1.960000E+00   9.000000E-01   1.537192E+00   1.537211E+00   1.961541E-05
   1.980000E+00   9.000000E-01   1.554000E+00   1.554010E+00   9.826633E-06
   2.000000E+00   9.000000E-01   1.570697E+00   1.570697E+00   0.000000E+00

   1.000000E+00   9.200000E-01   6.132378E-01   6.132378E-01   0.000000E+00
   1.020000E+00   9.200000E-01   6.348747E-01   6.348823E-01   7.568020E-06
   1.040000E+00   9.200000E-01   6.564680E-01   6.564832E-01   1.518179E-05
   1.060000E+00   9.200000E-01   6.780107E-01   6.780335E-01   2.279626E-05
   1.080000E+00   9.200000E-01   6.994964E-01   6.995268E-01   3.036919E-05
   1.100000E+00   9.200000E-01   7.209190E-01   7.209569E-01   3.786046E-05
   1.120000E+00   9.200000E-01   7.422730E-01   7.423182E-01   4.523269E-05
   1.140000E+00   9.200000E-01   7.635532E-01   7.636056E-01   5.244994E-05
   1.160000E+00   9.200000E-01   7.847549E-01   7.848144E-01   5.947880E-05
   1.180000E+00   9.200000E-01   8.058737E-01   8.059400E-01   6.628674E-05
   1.200000E+00   9.200000E-01   8.269057E-01   8.269785E-01   7.284383E-05
   1.220000E+00   9.200000E-01   8.478471E-01   8.479262E-01   7.912070E-05
   1.240000E+00   9.200000E-01   8.686947E-01   8.687797E-01   8.509073E-05
   1.260000E+00   9.200000E-01   8.894453E-01   8.895360E-01   9.072772E-05
   1.280000E+00   9.200000E-01   9.100962E-01   9.101922E-01   9.600846E-05
   1.300000E+00   9.200000E-01   9.306448E-01   9.307458E-01   1.009100E-04
   1.320000E+00   9.200000E-01   9.510890E-01   9.511944E-01   1.054128E-04
   1.340000E+00   9.200000E-01   9.714267E-01   9.715362E-01   1.094972E-04
   1.360000E+00   9.200000E-01   9.916560E-01   9.917692E-01   1.131474E-04
   1.380000E+00   9.200000E-01   1.011775E+00   1.011892E+00   1.163474E-04
   1.400000E+00   9.200000E-01   1.031783E+00   1.031903E+00   1.190852E-04
   1.420000E+00   9.200000E-01   1.051679E+00   1.051800E+00   1.213488E-04
   1.440000E+00   9.200000E-01   1.071460E+00   1.071584E+00   1.231298E-04
   1.460000E+00   9.200000E-01   1.091128E+00   1.091252E+00   1.244202E-04
   1.480000E+00   9.200000E-01   1.110679E+00   1.110804E+00   1.252158E-04
   1.500000E+00   9.200000E-01   1.130115E+00   1.130240E+00   1.255125E-04
   1.520000E+00   9.200000E-01   1.149434E+00   1.149559E+00   1.253101E-04
   1.540000E+00   9.200000E-01   1.168635E+00   1.168760E+00   1.246084E-04
   1.560000E+00   9.200000E-01   1.187720E+00   1.187843E+00   1.234113E-04
   1.580000E+00   9.200000E-01   1.206687E+00   1.206809E+00   1.217228E-04
   1.600000E+00   9.200000E-01   1.225536E+00   1.225656E+00   1.195504E-04
   1.620000E+00   9.200000E-01   1.244268E+00   1.244385E+00   1.169020E-04
   1.640000E+00   9.200000E-01   1.262882E+00   1.262996E+00   1.137892E-04
   1.660000E+00   9.200000E-01   1.281379E+00   1.281489E+00   1.102234E-04
   1.680000E+00   9.200000E-01   1.299758E+00   1.299865E+00   1.062198E-04
   1.700000E+00   9.200000E-01   1.318021E+00   1.318123E+00   1.017934E-04
   1.720000E+00   9.200000E-01   1.336166E+00   1.336263E+00   9.696285E-05
   1.740000E+00   9.200000E-01   1.354196E+00   1.354288E+00   9.174646E-05
   1.760000E+00   9.200000E-01   1.372109E+00   1.372195E+00   8.616576E-05
   1.780000E+00   9.200000E-01   1.389907E+00   1.389988E+00   8.024226E-05
   1.800000E+00   9.200000E-01   1.407590E+00   1.407664E+00   7.400016E-05
   1.820000E+00   9.200000E-01   1.425159E+00   1.425227E+00   6.746369E-05
   1.840000E+00   9.200000E-01   1.442614E+00   1.442675E+00   6.065939E-05
   1.860000E+00   9.200000E-01   1.459956E+00   1.460009E+00   5.361382E-05
   1.880000E+00   9.200000E-01   1.477185E+00   1.477231E+00   4.635549E-05
   1.900000E+00   9.200000E-01   1.494302E+00   1.494341E+00   3.891290E-05
   1.920000E+00   9.200000E-01   1.511309E+00   1.511340E+00   3.131610E-05
   1.940000E+00   9.200000E-01   1.528204E+00   1.528228E+00   2.359515E-05
   1.960000E+00   9.200000E-01   1.544990E+00   1.545006E+00   1.578122E-05
   1.980000E+00   9.200000E-01   1.561667E+00   1.561675E+00   7.905547E-06
   2.000000E+00   9.200000E-01   1.578236E+00   1.578236E+00   0.000000E+00

   1.000000E+00   9.400000E-01   6.331848E-01   6.331848E-01   0.000000E+00
   1.020000E+00   9.400000E-01   6.544007E-01   6.544064E-01   5.672172E-06
   1.040000E+00   9.400000E-01   6.755826E-01   6.755940E-01   1.139134E-05
   1.060000E+00   9.400000E-01   6.967236E-01   6.967407E-01   1.711869E-05
   1.080000E+00   9.400000E-01   7.178170E-01   7.178398E-01   2.281911E-05
   1.100000E+00   9.400000E-01   7.388566E-01   7.388851E-01   2.846093E-05
   1.120000E+00   9.400000E-01   7.598368E-01   7.598708E-01   3.401456E-05
   1.140000E+00   9.400000E-01   7.807522E-01   7.807917E-01   3.945279E-05
   1.160000E+00   9.400000E-01   8.015980E-01   8.016428E-01   4.474950E-05
   1.180000E+00   9.400000E-01   8.223696E-01   8.224195E-01   4.988061E-05
   1.200000E+00   9.400000E-01   8.430629E-01   8.431177E-01   5.482266E-05
   1.220000E+00   9.400000E-01   8.636739E-01   8.637335E-01   5.955422E-05
   1.240000E+00   9.400000E-01   8.841992E-01   8.842633E-01   6.405428E-05
   1.260000E+00   9.400000E-01   9.046356E-01   9.047039E-01   6.830400E-05
   1.280000E+00   9.400000E-01   9.249800E-01   9.250522E-01   7.228483E-05
   1.300000E+00   9.400000E-01   9.452297E-01   9.453057E-01   7.598055E-05
   1.320000E+00   9.400000E-01   9.653824E-01   9.654618E-01   7.937517E-05
   1.340000E+00   9.400000E-01   9.854358E-01   9.855182E-01   8.245523E-05
   1.360000E+00   9.400000E-01   1.005388E+00   1.005473E+00   8.520739E-05
   1.380000E+00   9.400000E-01   1.025237E+00   1.025324E+00   8.762104E-05
   1.400000E+00   9.400000E-01   1.044981E+00   1.045071E+00   8.968566E-05
   1.420000E+00   9.400000E-01   1.064619E+00   1.064711E+00   9.139358E-05
   1.440000E+00   9.400000E-01   1.084150E+00   1.084243E+00   9.273717E-05
   1.460000E+00   9.400000E-01   1.103572E+00   1.103666E+00   9.371178E-05
   1.480000E+00   9.400000E-01   1.122885E+00   1.122980E+00   9.431275E-05
   1.500000E+00   9.400000E-01   1.142088E+00   1.142183E+00   9.453846E-05
   1.520000E+00   9.400000E-01   1.161180E+00   1.161274E+00   9.438730E-05
   1.540000E+00   9.400000E-01   1.180160E+00   1.180254E+00   9.386066E-05
   1.560000E+00   9.400000E-01   1.199028E+00   1.199121E+00   9.295995E-05
   1.580000E+00   9.400000E-01   1.217784E+00   1.217876E+00   9.168955E-05
   1.600000E+00   9.400000E-01   1.236427E+00   1.236517E+00   9.005385E-05
   1.620000E+00   9.400000E-01   1.254958E+00   1.255046E+00   8.806014E-05
   1.640000E+00   9.400000E-01   1.273376E+00   1.273462E+00   8.571571E-05
   1.660000E+00   9.400000E-01   1.291681E+00   1.291764E+00   8.303061E-05
   1.680000E+00   9.400000E-01   1.309873E+00   1.309953E+00   8.001492E-05
   1.700000E+00   9.400000E-01   1.327953E+00   1.328029E+00   7.668130E-05
   1.720000E+00   9.400000E-01   1.345920E+00   1.345993E+00   7.304243E-05
   1.740000E+00   9.400000E-01   1.363775E+00   1.363844E+00   6.911340E-05
   1.760000E+00   9.400000E-01   1.381518E+00   1.381583E+00   6.490929E-05
   1.780000E+00   9.400000E-01   1.399150E+00   1.399211E+00   6.044736E-05
   1.800000E+00   9.400000E-01   1.416671E+00   1.416727E+00   5.574487E-05
   1.820000E+00   9.400000E-01   1.434081E+00   1.434132E+00   5.082098E-05
   1.840000E+00   9.400000E-01   1.451381E+00   1.451426E+00   4.569488E-05
   1.860000E+00   9.400000E-01   1.468571E+00   1.468611E+00   4.038734E-05
   1.880000E+00   9.400000E-01   1.485652E+00   1.485687E+00   3.491917E-05
   1.900000E+00   9.400000E-01   1.502625E+00   1.502654E+00   2.931248E-05
   1.920000E+00   9.400000E-01   1.519490E+00   1.519513E+00   2.358941E-05
   1.940000E+00   9.400000E-01   1.536247E+00   1.536265E+00   1.777311E-05
   1.960000E+00   9.400000E-01   1.552898E+00   1.552910E+00   1.188679E-05
   1.980000E+00   9.400000E-01   1.569443E+00   1.569449E+00   5.954384E-06
   2.000000E+00   9.400000E-01   1.585883E+00   1.585883E+00   0.000000E+00

   1.000000E+00   9.600000E-01   6.531582E-01   6.531582E-01   0.000000E+00
   1.020000E+00   9.600000E-01   6.739606E-01   6.739644E-01   3.767579E-06
   1.040000E+00   9.600000E-01   6.947383E-01   6.947459E-01   7.580143E-06
   1.060000E+00   9.600000E-01   7.154842E-01   7.154956E-01   1.140478E-05
   1.080000E+00   9.600000E-01   7.361915E-01   7.362067E-01   1.521489E-05
   1.100000E+00   9.600000E-01   7.568539E-01   7.568729E-01   1.898750E-05
   1.120000E+00   9.600000E-01   7.774656E-01   7.774883E-01   2.270232E-05
   1.140000E+00   9.600000E-01   7.980212E-01   7.980476E-01   2.634039E-05
   1.160000E+00   9.600000E-01   8.185157E-01   8.185456E-01   2.988440E-05
   1.180000E+00   9.600000E-01   8.389443E-01   8.389776E-01   3.331765E-05
   1.200000E+00   9.600000E-01   8.593027E-01   8.593394E-01   3.662486E-05
   1.220000E+00   9.600000E-01   8.795870E-01   8.796267E-01   3.979109E-05
   1.240000E+00   9.600000E-01   8.997933E-01   8.998361E-01   4.280285E-05
   1.260000E+00   9.600000E-01   9.199183E-01   9.199640E-01   4.564685E-05
   1.280000E+00   9.600000E-01   9.399589E-01   9.400073E-01   4.831137E-05
   1.300000E+00   9.600000E-01   9.599123E-01   9.599631E-01   5.078479E-05
   1.320000E+00   9.600000E-01   9.797757E-01   9.798288E-01   5.305720E-05
   1.340000E+00   9.600000E-01   9.995468E-01   9.996019E-01   5.511875E-05
   1.360000E+00   9.600000E-01   1.019223E+00   1.019280E+00   5.696139E-05
   1.380000E+00   9.600000E-01   1.038804E+00   1.038862E+00   5.857711E-05
   1.400000E+00   9.600000E-01   1.058286E+00   1.058346E+00   5.995980E-05
   1.420000E+00   9.600000E-01   1.077668E+00   1.077729E+00   6.110338E-05
   1.440000E+00   9.600000E-01   1.096949E+00   1.097011E+00   6.200371E-05
   1.460000E+00   9.600000E-01   1.116128E+00   1.116190E+00   6.265668E-05
   1.480000E+00   9.600000E-01   1.135203E+00   1.135266E+00   6.306020E-05
   1.500000E+00   9.600000E-01   1.154173E+00   1.154236E+00   6.321217E-05
   1.520000E+00   9.600000E-01   1.173038E+00   1.173101E+00   6.311250E-05
   1.540000E+00   9.600000E-01   1.191797E+00   1.191860E+00   6.276114E-05
   1.560000E+00   9.600000E-01   1.210449E+00   1.210511E+00   6.216003E-05
   1.580000E+00   9.600000E-01   1.228994E+00   1.229056E+00   6.131110E-05
   1.600000E+00   9.600000E-01   1.247432E+00   1.247492E+00   6.021828E-05
   1.620000E+00   9.600000E-01   1.265761E+00   1.265820E+00   5.888547E-05
   1.640000E+00   9.600000E-01   1.283983E+00   1.284040E+00   5.731849E-05
   1.660000E+00   9.600000E-01   1.302096E+00   1.302152E+00   5.552317E-05
   1.680000E+00   9.600000E-01   1.320101E+00   1.320155E+00   5.350712E-05
   1.700000E+00   9.600000E-01   1.337998E+00   1.338049E+00   5.127796E-05
   1.720000E+00   9.600000E-01   1.355786E+00   1.355835E+00   4.884499E-05
   1.740000E+00   9.600000E-01   1.373467E+00   1.373513E+00   4.621753E-05
   1.760000E+00   9.600000E-01   1.391039E+00   1.391083E+00   4.340641E-05
   1.780000E+00   9.600000E-01   1.408505E+00   1.408545E+00   4.042247E-05
   1.800000E+00   9.600000E-01   1.425862E+00   1.425900E+00   3.727792E-05
   1.820000E+00   9.600000E-01   1.443113E+00   1.443147E+00   3.398497E-05
   1.840000E+00   9.600000E-01   1.460257E+00   1.460288E+00   3.055702E-05
   1.860000E+00   9.600000E-01   1.477296E+00   1.477323E+00   2.700746E-05
   1.880000E+00   9.600000E-01   1.494228E+00   1.494252E+00   2.335067E-05
   1.900000E+00   9.600000E-01   1.511055E+00   1.511075E+00   1.960106E-05
   1.920000E+00   9.600000E-01   1.527778E+00   1.527794E+00   1.577378E-05
   1.940000E+00   9.600000E-01   1.544397E+00   1.544409E+00   1.188409E-05
   1.960000E+00   9.600000E-01   1.560912E+00   1.560920E+00   7.947810E-06
   1.980000E+00   9.600000E-01   1.577324E+00   1.577328E+00   3.980935E-06
   2.000000E+00   9.600000E-01   1.593634E+00   1.593634E+00   0.000000E+00

   1.000000E+00   9.800000E-01   6.731485E-01   6.731485E-01   0.000000E+00
   1.020000E+00   9.800000E-01   6.935452E-01   6.935471E-01   1.869113E-06
   1.040000E+00   9.800000E-01   7.139259E-01   7.139297E-01   3.772787E-06
   1.060000E+00   9.800000E-01   7.342834E-01   7.342891E-01   5.686688E-06
   1.080000E+00   9.800000E-01   7.546109E-01   7.546185E-01   7.594908E-06
   1.100000E+00   9.800000E-01   7.749020E-01   7.749115E-01   9.485153E-06
   1.120000E+00   9.800000E-01   7.951508E-01   7.951621E-01   1.134674E-05
   1.140000E+00   9.800000E-01   8.153516E-01   8.153648E-01   1.317018E-05
   1.160000E+00   9.800000E-01   8.354995E-01   8.355144E-01   1.494650E-05
   1.180000E+00   9.800000E-01   8.555894E-01   8.556061E-01   1.666752E-05
   1.200000E+00   9.800000E-01   8.756171E-01   8.756354E-01   1.832529E-05
   1.220000E+00   9.800000E-01   8.955782E-01   8.955981E-01   1.991260E-05
   1.240000E+00   9.800000E-01   9.154690E-01   9.154904E-01   2.142235E-05
   1.260000E+00   9.800000E-01   9.352859E-01   9.353087E-01   2.284823E-05
   1.280000E+00   9.800000E-01   9.550256E-01   9.550498E-01   2.418398E-05
   1.300000E+00   9.800000E-01   9.746851E-01   9.747106E-01   2.542417E-05
   1.320000E+00   9.800000E-01   9.942617E-01   9.942883E-01   2.656343E-05
   1.340000E+00   9.800000E-01   1.013753E+00   1.013780E+00   2.759724E-05
   1.360000E+00   9.800000E-01   1.033156E+00   1.033184E+00   2.852112E-05
   1.380000E+00   9.800000E-01   1.052469E+00   1.052499E+00   2.933152E-05
   1.400000E+00   9.800000E-01   1.071691E+00   1.071721E+00   3.002491E-05
   1.420000E+00   9.800000E-01   1.090818E+00   1.090849E+00   3.059871E-05
   1.440000E+00   9.800000E-01   1.109851E+00   1.109882E+00   3.105038E-05
   1.460000E+00   9.800000E-01   1.128787E+00   1.128818E+00   3.137834E-05
   1.480000E+00   9.800000E-01   1.147625E+00   1.147656E+00   3.158104E-05
   1.500000E+00   9.800000E-01   1.166364E+00   1.166396E+00   3.165795E-05
   1.520000E+00   9.800000E-01   1.185003E+00   1.185035E+00   3.160850E-05
   1.540000E+00   9.800000E-01   1.203541E+00   1.203573E+00   3.143319E-05
   1.560000E+00   9.800000E-01   1.221978E+00   1.222009E+00   3.113247E-05
   1.580000E+00   9.800000E-01   1.240313E+00   1.240343E+00   3.070782E-05
   1.600000E+00   9.800000E-01   1.258544E+00   1.258575E+00   3.016072E-05
   1.620000E+00   9.800000E-01   1.276673E+00   1.276703E+00   2.949360E-05
   1.640000E+00   9.800000E-01   1.294698E+00   1.294727E+00   2.870890E-05
   1.660000E+00   9.800000E-01   1.312620E+00   1.312648E+00   2.781001E-05
