# x   y   V_numerica   V_analitica   |error|
   1.040000E+00   1.900000E+00   1.345784E+00   1.345803E+00   1.903936E-05
   1.060000E+00   1.900000E+00   1.410019E+00   1.410047E+00   2.852472E-05
   1.080000E+00   1.900000E+00   1.474970E+00   1.475008E+00   3.792715E-05
   1.100000E+00   1.900000E+00   1.540626E+00   1.540673E+00   4.720386E-05
   1.120000E+00   1.900000E+00   1.606972E+00   1.607029E+00   5.631299E-05
   1.140000E+00   1.900000E+00   1.673998E+00   1.674063E+00   6.521502E-05
   1.160000E+00   1.900000E+00   1.741690E+00   1.741764E+00   7.387099E-05
   1.180000E+00   1.900000E+00   1.810038E+00   1.810120E+00   8.224466E-05
   1.200000E+00   1.900000E+00   1.879030E+00   1.879120E+00   9.030004E-05
   1.220000E+00   1.900000E+00   1.948656E+00   1.948754E+00   9.800424E-05
   1.240000E+00   1.900000E+00   2.018905E+00   2.019010E+00   1.053245E-04
   1.260000E+00   1.900000E+00   2.089767E+00   2.089880E+00   1.122314E-04
   1.280000E+00   1.900000E+00   2.161234E+00   2.161352E+00   1.186958E-04
   1.300000E+00   1.900000E+00   2.233294E+00   2.233419E+00   1.246922E-04
   1.320000E+00   1.900000E+00   2.305940E+00   2.306070E+00   1.301951E-04
   1.340000E+00   1.900000E+00   2.379162E+00   2.379297E+00   1.351832E-04
   1.360000E+00   1.900000E+00   2.452951E+00   2.453091E+00   1.396352E-04
   1.380000E+00   1.900000E+00   2.527300E+00   2.527444E+00   1.435343E-04
   1.400000E+00   1.900000E+00   2.602201E+00   2.602347E+00   1.468634E-04
   1.420000E+00   1.900000E+00   2.677644E+00   2.677794E+00   1.496104E-04
   1.440000E+00   1.900000E+00   2.753624E+00   2.753776E+00   1.517630E-04
   1.460000E+00   1.900000E+00   2.830132E+00   2.830285E+00   1.533137E-04
   1.480000E+00   1.900000E+00   2.907161E+00   2.907315E+00   1.542551E-04
   1.500000E+00   1.900000E+00   2.984705E+00   2.984859E+00   1.545846E-04
   1.520000E+00   1.900000E+00   3.062755E+00   3.062909E+00   1.542997E-04
   1.540000E+00   1.900000E+00   3.141306E+00   3.141460E+00   1.534027E-04
   1.560000E+00   1.900000E+00   3.220352E+00   3.220504E+00   1.518960E-04
   1.580000E+00   1.900000E+00   3.299885E+00   3.300035E+00   1.497869E-04
   1.600000E+00   1.900000E+00   3.379900E+00   3.380047E+00   1.470826E-04
   1.620000E+00   1.900000E+00   3.460390E+00   3.460534E+00   1.437951E-04
   1.640000E+00   1.900000E+00   3.541350E+00   3.541490E+00   1.399364E-04
   1.660000E+00   1.900000E+00   3.622774E+00   3.622910E+00   1.355231E-04
   1.680000E+00   1.900000E+00   3.704657E+00   3.704787E+00   1.305719E-04
   1.700000E+00   1.900000E+00   3.786992E+00   3.787117E+00   1.251035E-04
   1.720000E+00   1.900000E+00   3.869775E+00   3.869894E+00   1.191390E-04
   1.740000E+00   1.900000E+00   3.953000E+00   3.953113E+00   1.127032E-04
   1.760000E+00   1.900000E+00   4.036663E+00   4.036769E+00   1.058209E-04
   1.780000E+00   1.900000E+00   4.120758E+00   4.120856E+00   9.852087E-05
   1.800000E+00   1.900000E+00   4.205280E+00   4.205371E+00   9.083140E-05
   1.820000E+00   1.900000E+00   4.290225E+00   4.290307E+00   8.278431E-05
   1.840000E+00   1.900000E+00   4.375587E+00   4.375662E+00   7.441127E-05
   1.860000E+00   1.900000E+00   4.461363E+00   4.461429E+00   6.574678E-05
   1.880000E+00   1.900000E+00   4.547548E+00   4.547605E+00   5.682530E-05
   1.900000E+00   1.900000E+00   4.634137E+00   4.634185E+00   4.768357E-05
   1.920000E+00   1.900000E+00   4.721127E+00   4.721165E+00   3.835837E-05
   1.940000E+00   1.900000E+00   4.808512E+00   4.808541E+00   2.888826E-05
   1.960000E+00   1.900000E+00   4.896290E+00   4.896309E+00   1.931189E-05
   1.980000E+00   1.900000E+00   4.984455E+00   4.984465E+00   9.669132E-06
   2.000000E+00   1.900000E+00   5.073004E+00   5.073004E+00   0.000000E+00

   1.000000E+00   1.920000E+00   1.252464E+00   1.252464E+00   0.000000E+00
   1.020000E+00   1.920000E+00   1.316287E+00   1.316295E+00   7.637190E-06
   1.040000E+00   1.920000E+00   1.380864E+00   1.380879E+00   1.528841E-05
   1.060000E+00   1.920000E+00   1.446178E+00   1.446201E+00   2.291400E-05
   1.080000E+00   1.920000E+00   1.512217E+00   1.512248E+00   3.047642E-05
   1.100000E+00   1.920000E+00   1.578968E+00   1.579006E+00   3.793959E-05
   1.120000E+00   1.920000E+00   1.646417E+00   1.646462E+00   4.526962E-05
   1.140000E+00   1.920000E+00   1.714552E+00   1.714604E+00   5.243348E-05
   1.160000E+00   1.920000E+00   1.783360E+00   1.783420E+00   5.940037E-05
   1.180000E+00   1.920000E+00   1.852831E+00   1.852897E+00   6.613992E-05
   1.200000E+00   1.920000E+00   1.922953E+00   1.923026E+00   7.262412E-05
   1.220000E+00   1.920000E+00   1.993716E+00   1.993795E+00   7.882521E-05
   1.240000E+00   1.920000E+00   2.065108E+00   2.065193E+00   8.471806E-05
   1.260000E+00   1.920000E+00   2.137120E+00   2.137211E+00   9.027760E-05
   1.280000E+00   1.920000E+00   2.209742E+00   2.209838E+00   9.548177E-05
   1.300000E+00   1.920000E+00   2.282965E+00   2.283065E+00   1.003084E-04
   1.320000E+00   1.920000E+00   2.356778E+00   2.356883E+00   1.047388E-04
   1.340000E+00   1.920000E+00   2.431174E+00   2.431283E+00   1.087540E-04
   1.360000E+00   1.920000E+00   2.506143E+00   2.506256E+00   1.123386E-04
   1.380000E+00   1.920000E+00   2.581678E+00   2.581793E+00   1.154771E-04
   1.400000E+00   1.920000E+00   2.657769E+00   2.657887E+00   1.181580E-04
   1.420000E+00   1.920000E+00   2.734410E+00   2.734530E+00   1.203693E-04
   1.440000E+00   1.920000E+00   2.811592E+00   2.811714E+00   1.221032E-04
   1.460000E+00   1.920000E+00   2.889308E+00   2.889431E+00   1.233516E-04
   1.480000E+00   1.920000E+00   2.967550E+00   2.967674E+00   1.241107E-04
   1.500000E+00   1.920000E+00   3.046312E+00   3.046436E+00   1.243762E-04
   1.520000E+00   1.920000E+00   3.125586E+00   3.125710E+00   1.241483E-04
   1.540000E+00   1.920000E+00   3.205366E+00   3.205489E+00   1.234267E-04
   1.560000E+00   1.920000E+00   3.285645E+00   3.285767E+00   1.222155E-04
   1.580000E+00   1.920000E+00   3.366417E+00   3.366538E+00   1.205183E-04
   1.600000E+00   1.920000E+00   3.447676E+00   3.447794E+00   1.183431E-04
   1.620000E+00   1.920000E+00   3.529415E+00   3.529531E+00   1.156975E-04
   1.640000E+00   1.920000E+00   3.611628E+00   3.611741E+00   1.125933E-04
   1.660000E+00   1.920000E+00   3.694311E+00   3.694420E+00   1.090417E-04
   1.680000E+00   1.920000E+00   3.777456E+00   3.777561E+00   1.050581E-04
   1.700000E+00   1.920000E+00   3.861059E+00   3.861160E+00   1.006574E-04
   1.720000E+00   1.920000E+00   3.945115E+00   3.945210E+00   9.585821E-05
   1.740000E+00   1.920000E+00   4.029617E+00   4.029707E+00   9.067894E-05
   1.760000E+00   1.920000E+00   4.114561E+00   4.114646E+00   8.514118E-05
   1.780000E+00   1.920000E+00   4.199941E+00   4.200020E+00   7.926641E-05
   1.800000E+00   1.920000E+00   4.285753E+00   4.285827E+00   7.307899E-05
   1.820000E+00   1.920000E+00   4.371993E+00   4.372059E+00   6.660316E-05
   1.840000E+00   1.920000E+00   4.458654E+00   4.458714E+00   5.986566E-05
   1.860000E+00   1.920000E+00   4.545734E+00   4.545786E+00   5.289318E-05
   1.880000E+00   1.920000E+00   4.633226E+00   4.633272E+00   4.571449E-05
   1.900000E+00   1.920000E+00   4.721127E+00   4.721165E+00   3.835837E-05
   1.920000E+00   1.920000E+00   4.809432E+00   4.809463E+00   3.085529E-05
   1.940000E+00   1.920000E+00   4.898138E+00   4.898161E+00   2.323584E-05
   1.960000E+00   1.920000E+00   4.987239E+00   4.987255E+00   1.553189E-05
   1.980000E+00   1.920000E+00   5.076733E+00   5.076740E+00   7.775609E-06
   2.000000E+00   1.920000E+00   5.166614E+00   5.166614E+00   0.000000E+00

   1.000000E+00   1.940000E+00   1.285615E+00   1.285615E+00   0.000000E+00
   1.020000E+00   1.940000E+00   1.350507E+00   1.350512E+00   5.734316E-06
   1.040000E+00   1.940000E+00   1.416159E+00   1.416171E+00   1.148794E-05
   1.060000E+00   1.940000E+00   1.482559E+00   1.482576E+00   1.722756E-05
   1.080000E+00   1.940000E+00   1.549690E+00   1.549713E+00   2.292247E-05
   1.100000E+00   1.940000E+00   1.617540E+00   1.617568E+00   2.854456E-05
   1.120000E+00   1.940000E+00   1.686095E+00   1.686129E+00   3.406714E-05
   1.140000E+00   1.940000E+00   1.755343E+00   1.755383E+00   3.946546E-05
   1.160000E+00   1.940000E+00   1.825273E+00   1.825317E+00   4.471539E-05
   1.180000E+00   1.940000E+00   1.895871E+00   1.895921E+00   4.979464E-05
   1.200000E+00   1.940000E+00   1.967128E+00   1.967182E+00   5.468120E-05
   1.220000E+00   1.940000E+00   2.039031E+00   2.039090E+00   5.935497E-05
   1.240000E+00   1.940000E+00   2.111570E+00   2.111634E+00   6.379600E-05
   1.260000E+00   1.940000E+00   2.184736E+00   2.184804E+00   6.798645E-05
   1.280000E+00   1.940000E+00   2.258518E+00   2.258590E+00   7.190851E-05
   1.300000E+00   1.940000E+00   2.332906E+00   2.332982E+00   7.554675E-05
   1.320000E+00   1.940000E+00   2.407892E+00   2.407971E+00   7.888568E-05
   1.340000E+00   1.940000E+00   2.483466E+00   2.483548E+00   8.191241E-05
   1.360000E+00   1.940000E+00   2.559619E+00   2.559704E+00   8.461395E-05
   1.380000E+00   1.940000E+00   2.636343E+00   2.636430E+00   8.698012E-05
   1.400000E+00   1.940000E+00   2.713630E+00   2.713719E+00   8.900061E-05
   1.420000E+00   1.940000E+00   2.791472E+00   2.791562E+00   9.066804E-05
   1.440000E+00   1.940000E+00   2.869860E+00   2.869952E+00   9.197492E-05
   1.460000E+00   1.940000E+00   2.948788E+00   2.948881E+00   9.291679E-05
   1.480000E+00   1.940000E+00   3.028247E+00   3.028341E+00   9.348908E-05
   1.500000E+00   1.940000E+00   3.108232E+00   3.108325E+00   9.369029E-05
   1.520000E+00   1.940000E+00   3.188734E+00   3.188827E+00   9.351881E-05
   1.540000E+00   1.940000E+00   3.269747E+00   3.269840E+00   9.297616E-05
   1.560000E+00   1.940000E+00   3.351264E+00   3.351356E+00   9.206370E-05
   1.580000E+00   1.940000E+00   3.433279E+00   3.433370E+00   9.078590E-05
   1.600000E+00   1.940000E+00   3.515786E+00   3.515875E+00   8.914710E-05
   1.620000E+00   1.940000E+00   3.598778E+00   3.598865E+00   8.715465E-05
   1.640000E+00   1.940000E+00   3.682249E+00   3.682334E+00   8.481577E-05
   1.660000E+00   1.940000E+00   3.766194E+00   3.766276E+00   8.214060E-05
   1.680000E+00   1.940000E+00   3.850606E+00   3.850685E+00   7.913913E-05
   1.700000E+00   1.940000E+00   3.935481E+00   3.935557E+00   7.582410E-05
   1.720000E+00   1.940000E+00   4.020813E+00   4.020885E+00   7.220814E-05
   1.740000E+00   1.940000E+00   4.106596E+00   4.106664E+00   6.830641E-05
   1.760000E+00   1.940000E+00   4.192825E+00   4.192889E+00   6.413396E-05
   1.780000E+00   1.940000E+00   4.279496E+00   4.279555E+00   5.970815E-05
   1.800000E+00   1.940000E+00   4.366602E+00   4.366657E+00   5.504625E-05
   1.820000E+00   1.940000E+00   4.454140E+00   4.454191E+00   5.016755E-05
   1.840000E+00   1.940000E+00   4.542105E+00   4.542150E+00   4.509128E-05
   1.860000E+00   1.940000E+00   4.630492E+00   4.630531E+00   3.983843E-05
   1.880000E+00   1.940000E+00   4.719296E+00   4.719330E+00   3.442995E-05
   1.900000E+00   1.940000E+00   4.808512E+00   4.808541E+00   2.888826E-05
   1.920000E+00   1.940000E+00   4.898138E+00   4.898161E+00   2.323584E-05
   1.940000E+00   1.940000E+00   4.988167E+00   4.988185E+00   1.749638E-05
   1.960000E+00   1.940000E+00   5.078597E+00   5.078609E+00   1.169383E-05
   1.980000E+00   1.940000E+00   5.169423E+00   5.169429E+00   5.853186E-06
   2.000000E+00   1.940000E+00   5.260640E+00   5.260640E+00   0.000000E+00

   1.000000E+00   1.960000E+00   1.318971E+00   1.318971E+00   0.000000E+00
   1.020000E+00   1.960000E+00   1.384936E+00   1.384940E+00   3.817584E-06
   1.040000E+00   1.960000E+00   1.451670E+00   1.451678E+00   7.657614E-06
   1.060000E+00   1.960000E+00   1.519157E+00   1.519169E+00   1.149281E-05
   1.080000E+00   1.960000E+00   1.587385E+00   1.587400E+00   1.530048E-05
   1.100000E+00   1.960000E+00   1.656338E+00   1.656357E+00   1.906049E-05
   1.120000E+00   1.960000E+00   1.726004E+00   1.726027E+00   2.275474E-05
   1.140000E+00   1.960000E+00   1.796370E+00   1.796397E+00   2.636600E-05
   1.160000E+00   1.960000E+00   1.867424E+00   1.867454E+00   2.987844E-05
   1.180000E+00   1.960000E+00   1.939154E+00   1.939188E+00   3.327654E-05
   1.200000E+00   1.960000E+00   2.011549E+00   2.011586E+00   3.654609E-05
   1.220000E+00   1.960000E+00   2.084597E+00   2.084637E+00   3.967300E-05
   1.240000E+00   1.960000E+00   2.158288E+00   2.158331E+00   4.264458E-05
   1.260000E+00   1.960000E+00   2.232612E+00   2.232657E+00   4.544816E-05
   1.280000E+00   1.960000E+00   2.307558E+00   2.307606E+00   4.807259E-05
   1.300000E+00   1.960000E+00   2.383116E+00   2.383167E+00   5.050672E-05
   1.320000E+00   1.960000E+00   2.459278E+00   2.459331E+00   5.274106E-05
   1.340000E+00   1.960000E+00   2.536034E+00   2.536089E+00   5.476608E-05
   1.360000E+00   1.960000E+00   2.613375E+00   2.613432E+00   5.657404E-05
   1.380000E+00   1.960000E+00   2.691294E+00   2.691352E+00   5.815714E-05
   1.400000E+00   1.960000E+00   2.769780E+00   2.769839E+00   5.950950E-05
   1.420000E+00   1.960000E+00   2.848827E+00   2.848887E+00   6.062515E-05
   1.440000E+00   1.960000E+00   2.928426E+00   2.928487E+00   6.150014E-05
   1.460000E+00   1.960000E+00   3.008569E+00   3.008632E+00   6.213043E-05
   1.480000E+00   1.960000E+00   3.089251E+00   3.089313E+00   6.251401E-05
   1.500000E+00   1.960000E+00   3.170462E+00   3.170524E+00   6.264883E-05
   1.520000E+00   1.960000E+00   3.252195E+00   3.252258E+00   6.253489E-05
   1.540000E+00   1.960000E+00   3.334445E+00   3.334508E+00   6.217210E-05
   1.560000E+00   1.960000E+00   3.417205E+00   3.417266E+00   6.156248E-05
   1.580000E+00   1.960000E+00   3.500467E+00   3.500528E+00   6.070794E-05
   1.600000E+00   1.960000E+00   3.584226E+00   3.584285E+00   5.961245E-05
   1.620000E+00   1.960000E+00   3.668475E+00   3.668533E+00   5.827987E-05
   1.640000E+00   1.960000E+00   3.753208E+00   3.753264E+00   5.671607E-05
   1.660000E+00   1.960000E+00   3.838419E+00   3.838474E+00   5.492682E-05
   1.680000E+00   1.960000E+00   3.924103E+00   3.924156E+00   5.291978E-05
   1.700000E+00   1.960000E+00   4.010254E+00   4.010304E+00   5.070254E-05
   1.720000E+00   1.960000E+00   4.096866E+00   4.096914E+00   4.828444E-05
   1.740000E+00   1.960000E+00   4.183934E+00   4.183980E+00   4.567477E-05
   1.760000E+00   1.960000E+00   4.271453E+00   4.271496E+00   4.288443E-05
   1.780000E+00   1.960000E+00   4.359417E+00   4.359457E+00   3.992423E-05
   1.800000E+00   1.960000E+00   4.447823E+00   4.447859E+00   3.680648E-05
   1.820000E+00   1.960000E+00   4.536664E+00   4.536697E+00   3.354340E-05
   1.840000E+00   1.960000E+00   4.625935E+00   4.625966E+00   3.014848E-05
   1.860000E+00   1.960000E+00   4.715633E+00   4.715660E+00   2.663523E-05
   1.880000E+00   1.960000E+00   4.805753E+00   4.805776E+00   2.301817E-05
   1.900000E+00   1.960000E+00   4.896290E+00   4.896309E+00   1.931189E-05
   1.920000E+00   1.960000E+00   4.987239E+00   4.987255E+00   1.553189E-05
   1.940000E+00   1.960000E+00   5.078597E+00   5.078609E+00   1.169383E-05
   1.960000E+00   1.960000E+00   5.170359E+00   5.170367E+00   7.814227E-06
   1.980000E+00   1.960000E+00   5.262521E+00   5.262525E+00   3.910169E-06
   2.000000E+00   1.960000E+00   5.355079E+00   5.355079E+00   0.000000E+00

   1.000000E+00   1.980000E+00   1.352532E+00   1.352532E+00   0.000000E+00
   1.020000E+00   1.980000E+00   1.419574E+00   1.419576E+00   1.899890E-06
   1.040000E+00   1.980000E+00   1.487392E+00   1.487396E+00   3.819483E-06
   1.060000E+00   1.980000E+00   1.555973E+00   1.555978E+00   5.739560E-06
   1.080000E+00   1.980000E+00   1.625300E+00   1.625308E+00   7.646895E-06
   1.100000E+00   1.980000E+00   1.695361E+00   1.695370E+00   9.530888E-06
   1.120000E+00   1.980000E+00   1.766142E+00   1.766153E+00   1.138206E-05
   1.140000E+00   1.980000E+00   1.837630E+00   1.837643E+00   1.319186E-05
   1.160000E+00   1.980000E+00   1.909813E+00   1.909828E+00   1.495207E-05
   1.180000E+00   1.980000E+00   1.982679E+00   1.982695E+00   1.665514E-05
   1.200000E+00   1.980000E+00   2.056216E+00   2.056234E+00   1.829365E-05
   1.220000E+00   1.980000E+00   2.130413E+00   2.130433E+00   1.986085E-05
   1.240000E+00   1.980000E+00   2.205259E+00   2.205281E+00   2.135003E-05
   1.260000E+00   1.980000E+00   2.280745E+00   2.280768E+00   2.275521E-05
   1.280000E+00   1.980000E+00   2.356859E+00   2.356883E+00   2.407041E-05
   1.300000E+00   1.980000E+00   2.433592E+00   2.433617E+00   2.529046E-05
   1.320000E+00   1.980000E+00   2.510934E+00   2.510960E+00   2.641018E-05
   1.340000E+00   1.980000E+00   2.588876E+00   2.588904E+00   2.742523E-05
   1.360000E+00   1.980000E+00   2.667410E+00   2.667438E+00   2.833127E-05
   1.380000E+00   1.980000E+00   2.746526E+00   2.746555E+00   2.912489E-05
   1.400000E+00   1.980000E+00   2.826216E+00   2.826245E+00   2.980264E-05
   1.420000E+00   1.980000E+00   2.906472E+00   2.906502E+00   3.036204E-05
   1.440000E+00   1.980000E+00   2.987285E+00   2.987316E+00   3.080058E-05
   1.460000E+00   1.980000E+00   3.068649E+00   3.068680E+00   3.111678E-05
   1.480000E+00   1.980000E+00   3.150556E+00   3.150587E+00   3.130910E-05
   1.500000E+00   1.980000E+00   3.232998E+00   3.233029E+00   3.137705E-05
   1.520000E+00   1.980000E+00   3.315968E+00   3.315999E+00   3.132008E-05
   1.540000E+00   1.980000E+00   3.399459E+00   3.399490E+00   3.113871E-05
   1.560000E+00   1.980000E+00   3.483464E+00   3.483495E+00   3.083338E-05
   1.580000E+00   1.980000E+00   3.567978E+00   3.568008E+00   3.040562E-05
   1.600000E+00   1.980000E+00   3.652992E+00   3.653022E+00   2.985686E-05
   1.620000E+00   1.980000E+00   3.738502E+00   3.738532E+00   2.918957E-05
   1.640000E+00   1.980000E+00   3.824501E+00   3.824530E+00   2.840618E-05
   1.660000E+00   1.980000E+00   3.910983E+00   3.911011E+00   2.751008E-05
   1.680000E+00   1.980000E+00   3.997943E+00   3.997969E+00   2.650462E-05
   1.700000E+00   1.980000E+00   4.085373E+00   4.085399E+00   2.539407E-05
   1.720000E+00   1.980000E+00   4.173270E+00   4.173294E+00   2.418267E-05
   1.740000E+00   1.980000E+00   4.261627E+00   4.261650E+00   2.287550E-05
   1.760000E+00   1.980000E+00   4.350440E+00   4.350461E+00   2.147761E-05
   1.780000E+00   1.980000E+00   4.439703E+00   4.439723E+00   1.999481E-05
   1.800000E+00   1.980000E+00   4.529410E+00   4.529429E+00   1.843290E-05
   1.820000E+00   1.980000E+00   4.619558E+00   4.619575E+00   1.679834E-05
   1.840000E+00   1.980000E+00   4.710141E+00   4.710156E+00   1.509759E-05
   1.860000E+00   1.980000E+00   4.801155E+00   4.801168E+00   1.333770E-05
   1.880000E+00   1.980000E+00   4.892594E+00   4.892606E+00   1.152569E-05
   1.900000E+00   1.980000E+00   4.984455E+00   4.984465E+00   9.669132E-06
   1.920000E+00   1.980000E+00   5.076733E+00   5.076740E+00   7.775609E-06
   1.940000E+00   1.980000E+00   5.169423E+00   5.169429E+00   5.853186E-06
   1.960000E+00   1.980000E+00   5.262521E+00   5.262525E+00   3.910169E-06
   1.980000E+00   1.980000E+00   5.356024E+00   5.356026E+00   1.955623E-06
