# x   y   V_numerica   V_analitica   |error|
   1.580000E+00   1.280000E+00   5.566773E-01   9.000000E-02   4.666773E-01
   1.600000E+00   1.280000E+00   5.656866E-01   1.024000E-01   4.632866E-01
   1.620000E+00   1.280000E+00   5.746348E-01   1.156000E-01   4.590348E-01
   1.640000E+00   1.280000E+00   5.834548E-01   1.296000E-01   4.538548E-01
   1.660000E+00   1.280000E+00   5.920650E-01   1.444000E-01   4.476650E-01
   1.680000E+00   1.280000E+00   6.003676E-01   1.600000E-01   4.403676E-01
   1.700000E+00   1.280000E+00   6.082477E-01   1.764000E-01   4.318477E-01
   1.720000E+00   1.280000E+00   6.155714E-01   1.936000E-01   4.219714E-01
   1.740000E+00   1.280000E+00   6.221836E-01   2.116000E-01   4.105836E-01
   1.760000E+00   1.280000E+00   6.279060E-01   2.304000E-01   3.975060E-01
   1.780000E+00   1.280000E+00   6.325342E-01   2.500000E-01   3.825342E-01
   1.800000E+00   1.280000E+00   6.358354E-01   2.704000E-01   3.654354E-01
   1.820000E+00   1.280000E+00   6.375451E-01   2.916000E-01   3.459451E-01
   1.840000E+00   1.280000E+00   6.373639E-01   3.136000E-01   3.237639E-01
   1.860000E+00   1.280000E+00   6.349544E-01   3.364000E-01   2.985544E-01
   1.880000E+00   1.280000E+00   6.299380E-01   3.600000E-01   2.699380E-01
   1.900000E+00   1.280000E+00   6.218928E-01   3.844000E-01   2.374928E-01
   1.920000E+00   1.280000E+00   6.103516E-01   4.096000E-01   2.007516E-01
   1.940000E+00   1.280000E+00   5.948028E-01   4.356000E-01   1.592028E-01
   1.960000E+00   1.280000E+00   5.746925E-01   4.624000E-01   1.122925E-01
   1.980000E+00   1.280000E+00   5.494305E-01   4.900000E-01   5.943055E-02
   2.000000E+00   1.280000E+00   5.184000E-01   5.184000E-01   0.000000E+00

   1.000000E+00   1.320000E+00   1.024000E-01   1.024000E-01   0.000000E+00
   1.020000E+00   1.320000E+00   1.483194E-01   9.000000E-02   5.831939E-02
   1.040000E+00   1.320000E+00   1.884908E-01   7.840000E-02   1.100908E-01
   1.060000E+00   1.320000E+00   2.235498E-01   6.760000E-02   1.559498E-01
   1.080000E+00   1.320000E+00   2.541012E-01   5.760000E-02   1.965012E-01
   1.100000E+00   1.320000E+00   2.807097E-01   4.840000E-02   2.323097E-01
   1.120000E+00   1.320000E+00   3.038933E-01   4.000000E-02   2.638933E-01
   1.140000E+00   1.320000E+00   3.241218E-01   3.240000E-02   2.917218E-01
   1.160000E+00   1.320000E+00   3.418171E-01   2.560000E-02   3.162171E-01
   1.180000E+00   1.320000E+00   3.573554E-01   1.960000E-02   3.377554E-01
   1.200000E+00   1.320000E+00   3.710707E-01   1.440000E-02   3.566707E-01
   1.220000E+00   1.320000E+00   3.832578E-01   1.000000E-02   3.732578E-01
   1.240000E+00   1.320000E+00   3.941766E-01   6.400000E-03   3.877766E-01
   1.260000E+00   1.320000E+00   4.040551E-01   3.600000E-03   4.004551E-01
   1.280000E+00   1.320000E+00   4.130930E-01   1.600000E-03   4.114930E-01
   1.300000E+00   1.320000E+00   4.214641E-01   4.000000E-04   4.210641E-01
   1.320000E+00   1.320000E+00   4.293196E-01   0.000000E+00   4.293196E-01
   1.340000E+00   1.320000E+00   4.367898E-01   4.000000E-04   4.363898E-01
   1.360000E+00   1.320000E+00   4.439865E-01   1.600000E-03   4.423865E-01
   1.380000E+00   1.320000E+00   4.510044E-01   3.600000E-03   4.474044E-01
   1.400000E+00   1.320000E+00   4.579229E-01   6.400000E-03   4.515229E-01
   1.420000E+00   1.320000E+00   4.648072E-01   1.000000E-02   4.548072E-01
   1.440000E+00   1.320000E+00   4.717092E-01   1.440000E-02   4.573092E-01
   1.460000E+00   1.320000E+00   4.786685E-01   1.960000E-02   4.590685E-01
   1.480000E+00   1.320000E+00   4.857130E-01   2.560000E-02   4.601130E-01
   1.500000E+00   1.320000E+00   4.928593E-01   3.240000E-02   4.604593E-01
   1.520000E+00   1.320000E+00   5.001127E-01   4.000000E-02   4.601127E-01
   1.540000E+00   1.320000E+00   5.074679E-01   4.840000E-02   4.590679E-01
   1.560000E+00   1.320000E+00   5.149083E-01   5.760000E-02   4.573083E-01
   1.580000E+00   1.320000E+00   5.224061E-01   6.760000E-02   4.548061E-01
   1.600000E+00   1.320000E+00   5.299216E-01   7.840000E-02   4.515216E-01
   1.620000E+00   1.320000E+00   5.374028E-01   9.000000E-02   4.474028E-01
   1.640000E+00   1.320000E+00   5.447848E-01   1.024000E-01   4.423848E-01
   1.660000E+00   1.320000E+00   5.519879E-01   1.156000E-01   4.363879E-01
   1.680000E+00   1.320000E+00   5.589176E-01   1.296000E-01   4.293176E-01
   1.700000E+00   1.320000E+00   5.654620E-01   1.444000E-01   4.210620E-01
   1.720000E+00   1.320000E+00   5.714908E-01   1.600000E-01   4.114908E-01
   1.740000E+00   1.320000E+00   5.768529E-01   1.764000E-01   4.004529E-01
   1.760000E+00   1.320000E+00   5.813743E-01   1.936000E-01   3.877743E-01
   1.780000E+00   1.320000E+00   5.848556E-01   2.116000E-01   3.732556E-01
   1.800000E+00   1.320000E+00   5.870685E-01   2.304000E-01   3.566685E-01
   1.820000E+00   1.320000E+00   5.877534E-01   2.500000E-01   3.377534E-01
   1.840000E+00   1.320000E+00   5.866152E-01   2.704000E-01   3.162152E-01
   1.860000E+00   1.320000E+00   5.833201E-01   2.916000E-01   2.917201E-01
   1.880000E+00   1.320000E+00   5.774918E-01   3.136000E-01   2.638918E-01
   1.900000E+00   1.320000E+00   5.687084E-01   3.364000E-01   2.323084E-01
   1.920000E+00   1.320000E+00   5.565002E-01   3.600000E-01   1.965002E-01
   1.940000E+00   1.320000E+00   5.403489E-01   3.844000E-01   1.559489E-01
   1.960000E+00   1.320000E+00   5.196902E-01   4.096000E-01   1.100902E-01
   1.980000E+00   1.320000E+00   4.939191E-01   4.356000E-01   5.831911E-02
   2.000000E+00   1.320000E+00   4.624000E-01   4.624000E-01   0.000000E+00

   1.000000E+00   1.360000E+00   1.296000E-01   1.296000E-01   0.000000E+00
   1.020000E+00   1.360000E+00   1.726451E-01   1.156000E-01   5.704507E-02
   1.040000E+00   1.360000E+00   2.099669E-01   1.024000E-01   1.075669E-01
   1.060000E+00   1.360000E+00   2.422231E-01   9.000000E-02   1.522231E-01
   1.080000E+00   1.360000E+00   2.700360E-01   7.840000E-02   1.916360E-01
   1.100000E+00   1.360000E+00   2.939821E-01   6.760000E-02   2.263821E-01
   1.120000E+00   1.360000E+00   3.145866E-01   5.760000E-02   2.569866E-01
   1.140000E+00   1.360000E+00   3.323217E-01   4.840000E-02   2.839217E-01
   1.160000E+00   1.360000E+00   3.476086E-01   4.000000E-02   3.076086E-01
   1.180000E+00   1.360000E+00   3.608206E-01   3.240000E-02   3.284206E-01
   1.200000E+00   1.360000E+00   3.722870E-01   2.560000E-02   3.466870E-01
   1.220000E+00   1.360000E+00   3.822976E-01   1.960000E-02   3.626976E-01
   1.240000E+00   1.360000E+00   3.911064E-01   1.440000E-02   3.767064E-01
   1.260000E+00   1.360000E+00   3.989361E-01   1.000000E-02   3.889361E-01
   1.280000E+00   1.360000E+00   4.059806E-01   6.400000E-03   3.995806E-01
   1.300000E+00   1.360000E+00   4.124090E-01   3.600000E-03   4.088090E-01
   1.320000E+00   1.360000E+00   4.183678E-01   1.600000E-03   4.167678E-01
   1.340000E+00   1.360000E+00   4.239831E-01   4.000000E-04   4.235831E-01
   1.360000E+00   1.360000E+00   4.293630E-01   4.930381E-32   4.293630E-01
   1.380000E+00   1.360000E+00   4.345993E-01   4.000000E-04   4.341993E-01
   1.400000E+00   1.360000E+00   4.397685E-01   1.600000E-03   4.381685E-01
   1.420000E+00   1.360000E+00   4.449336E-01   3.600000E-03   4.413336E-01
   1.440000E+00   1.360000E+00   4.501447E-01   6.400000E-03   4.437447E-01
   1.460000E+00   1.360000E+00   4.554401E-01   1.000000E-02   4.454401E-01
   1.480000E+00   1.360000E+00   4.608467E-01   1.440000E-02   4.464467E-01
   1.500000E+00   1.360000E+00   4.663803E-01   1.960000E-02   4.467803E-01
   1.520000E+00   1.360000E+00   4.720464E-01   2.560000E-02   4.464464E-01
   1.540000E+00   1.360000E+00   4.778396E-01   3.240000E-02   4.454396E-01
   1.560000E+00   1.360000E+00   4.837439E-01   4.000000E-02   4.437439E-01
   1.580000E+00   1.360000E+00   4.897325E-01   4.840000E-02   4.413325E-01
   1.600000E+00   1.360000E+00   4.957672E-01   5.760000E-02   4.381672E-01
   1.620000E+00   1.360000E+00   5.017978E-01   6.760000E-02   4.341978E-01
   1.640000E+00   1.360000E+00   5.077613E-01   7.840000E-02   4.293613E-01
   1.660000E+00   1.360000E+00   5.135812E-01   9.000000E-02   4.235812E-01
   1.680000E+00   1.360000E+00   5.191658E-01   1.024000E-01   4.167658E-01
   1.700000E+00   1.360000E+00   5.244070E-01   1.156000E-01   4.088070E-01
   1.720000E+00   1.360000E+00   5.291785E-01   1.296000E-01   3.995785E-01
   1.740000E+00   1.360000E+00   5.333339E-01   1.444000E-01   3.889339E-01
   1.760000E+00   1.360000E+00   5.367043E-01   1.600000E-01   3.767043E-01
   1.780000E+00   1.360000E+00   5.390954E-01   1.764000E-01   3.626954E-01
   1.800000E+00   1.360000E+00   5.402849E-01   1.936000E-01   3.466849E-01
   1.820000E+00   1.360000E+00   5.400186E-01   2.116000E-01   3.284186E-01
   1.840000E+00   1.360000E+00   5.380068E-01   2.304000E-01   3.076068E-01
   1.860000E+00   1.360000E+00   5.339200E-01   2.500000E-01   2.839200E-01
   1.880000E+00   1.360000E+00   5.273851E-01   2.704000E-01   2.569851E-01
   1.900000E+00   1.360000E+00   5.179809E-01   2.916000E-01   2.263809E-01
   1.920000E+00   1.360000E+00   5.052349E-01   3.136000E-01   1.916349E-01
   1.940000E+00   1.360000E+00   4.886223E-01   3.364000E-01   1.522223E-01
   1.960000E+00   1.360000E+00   4.675664E-01   3.600000E-01   1.075664E-01
   1.980000E+00   1.360000E+00   4.414448E-01   3.844000E-01   5.704480E-02
   2.000000E+00   1.360000E+00   4.096000E-01   4.096000E-01   0.000000E+00

   1.000000E+00   1.400000E+00   1.600000E-01   1.600000E-01   0.000000E+00
   1.020000E+00   1.400000E+00   2.000017E-01   1.444000E-01   5.560169E-02
   1.040000E+00   1.400000E+00   2.343097E-01   1.296000E-01   1.047097E-01
   1.060000E+00   1.400000E+00   2.636076E-01   1.156000E-01   1.480076E-01
   1.080000E+00   1.400000E+00   2.885380E-01   1.024000E-01   1.861380E-01
   1.100000E+00   1.400000E+00   3.096906E-01   9.000000E-02   2.196906E-01
   1.120000E+00   1.400000E+00   3.275980E-01   7.840000E-02   2.491980E-01
   1.140000E+00   1.400000E+00   3.427345E-01   6.760000E-02   2.751345E-01
   1.160000E+00   1.400000E+00   3.555198E-01   5.760000E-02   2.979198E-01
   1.180000E+00   1.400000E+00   3.663233E-01   4.840000E-02   3.179233E-01
   1.200000E+00   1.400000E+00   3.754686E-01   4.000000E-02   3.354686E-01
   1.220000E+00   1.400000E+00   3.832391E-01   3.240000E-02   3.508391E-01
   1.240000E+00   1.400000E+00   3.898825E-01   2.560000E-02   3.642825E-01
   1.260000E+00   1.400000E+00   3.956148E-01   1.960000E-02   3.760148E-01
   1.280000E+00   1.400000E+00   4.006239E-01   1.440000E-02   3.862239E-01
   1.300000E+00   1.400000E+00   4.050730E-01   1.000000E-02   3.950730E-01
   1.320000E+00   1.400000E+00   4.091035E-01   6.400000E-03   4.027035E-01
   1.340000E+00   1.400000E+00   4.128370E-01   3.600000E-03   4.092370E-01
   1.360000E+00   1.400000E+00   4.163774E-01   1.600000E-03   4.147774E-01
   1.380000E+00   1.400000E+00   4.198128E-01   4.000000E-04   4.194128E-01
   1.400000E+00   1.400000E+00   4.232171E-01   4.930381E-32   4.232171E-01
   1.420000E+00   1.400000E+00   4.266505E-01   4.000000E-04   4.262505E-01
   1.440000E+00   1.400000E+00   4.301612E-01   1.600000E-03   4.285612E-01
   1.460000E+00   1.400000E+00   4.337860E-01   3.600000E-03   4.301860E-01
   1.480000E+00   1.400000E+00   4.375507E-01   6.400000E-03   4.311507E-01
   1.500000E+00   1.400000E+00   4.414704E-01   1.000000E-02   4.314704E-01
   1.520000E+00   1.400000E+00   4.455504E-01   1.440000E-02   4.311504E-01
   1.540000E+00   1.400000E+00   4.497855E-01   1.960000E-02   4.301855E-01
   1.560000E+00   1.400000E+00   4.541605E-01   2.560000E-02   4.285605E-01
   1.580000E+00   1.400000E+00   4.586495E-01   3.240000E-02   4.262495E-01
   1.600000E+00   1.400000E+00   4.632158E-01   4.000000E-02   4.232158E-01
   1.620000E+00   1.400000E+00   4.678114E-01   4.840000E-02   4.194114E-01
   1.640000E+00   1.400000E+00   4.723758E-01   5.760000E-02   4.147758E-01
   1.660000E+00   1.400000E+00   4.768352E-01   6.760000E-02   4.092352E-01
   1.680000E+00   1.400000E+00   4.811017E-01   7.840000E-02   4.027017E-01
   1.700000E+00   1.400000E+00   4.850711E-01   9.000000E-02   3.950711E-01
   1.720000E+00   1.400000E+00   4.886218E-01   1.024000E-01   3.862218E-01
   1.740000E+00   1.400000E+00   4.916127E-01   1.156000E-01   3.760127E-01
   1.760000E+00   1.400000E+00   4.938805E-01   1.296000E-01   3.642805E-01
   1.780000E+00   1.400000E+00   4.952371E-01   1.444000E-01   3.508371E-01
   1.800000E+00   1.400000E+00   4.954666E-01   1.600000E-01   3.354666E-01
   1.820000E+00   1.400000E+00   4.943214E-01   1.764000E-01   3.179214E-01
   1.840000E+00   1.400000E+00   4.915181E-01   1.936000E-01   2.979181E-01
   1.860000E+00   1.400000E+00   4.867329E-01   2.116000E-01   2.751329E-01
   1.880000E+00   1.400000E+00   4.795965E-01   2.304000E-01   2.491965E-01
   1.900000E+00   1.400000E+00   4.696894E-01   2.500000E-01   2.196894E-01
   1.920000E+00   1.400000E+00   4.565370E-01   2.704000E-01   1.861370E-01
   1.940000E+00   1.400000E+00   4.396069E-01   2.916000E-01   1.480069E-01
   1.960000E+00   1.400000E+00   4.183092E-01   3.136000E-01   1.047092E-01
   1.980000E+00   1.400000E+00   3.920014E-01   3.364000E-01   5.560143E-02
   2.000000E+00   1.400000E+00   3.600000E-01   3.600000E-01   0.000000E+00

   1.000000E+00   1.440000E+00   1.936000E-01   1.936000E-01   0.000000E+00
   1.020000E+00   1.440000E+00   2.303818E-01   1.764000E-01   5.398184E-02
   1.040000E+00   1.440000E+00   2.615053E-01   1.600000E-01   1.015053E-01
   1.060000E+00   1.440000E+00   2.876844E-01   1.444000E-01   1.432844E-01
   1.080000E+00   1.440000E+00   3.095848E-01   1.296000E-01   1.799848E-01
   1.100000E+00   1.440000E+00   3.278111E-01   1.156000E-01   2.122111E-01
   1.120000E+00   1.440000E+00   3.429028E-01   1.024000E-01   2.405028E-01
   1.140000E+00   1.440000E+00   3.553359E-01   9.000000E-02   2.653359E-01
   1.160000E+00   1.440000E+00   3.655275E-01   7.840000E-02   2.871275E-01
   1.180000E+00   1.440000E+00   3.738415E-01   6.760000E-02   3.062415E-01
   1.200000E+00   1.440000E+00   3.805950E-01   5.760000E-02   3.229950E-01
   1.220000E+00   1.440000E+00   3.860637E-01   4.840000E-02   3.376637E-01
   1.240000E+00   1.440000E+00   3.904878E-01   4.000000E-02   3.504878E-01
   1.260000E+00   1.440000E+00   3.940758E-01   3.240000E-02   3.616758E-01
   1.280000E+00   1.440000E+00   3.970087E-01   2.560000E-02   3.714087E-01
   1.300000E+00   1.440000E+00   3.994433E-01   1.960000E-02   3.798433E-01
   1.320000E+00   1.440000E+00   4.015153E-01   1.440000E-02   3.871153E-01
   1.340000E+00   1.440000E+00   4.033409E-01   1.000000E-02   3.933409E-01
   1.360000E+00   1.440000E+00   4.050198E-01   6.400000E-03   3.986198E-01
   1.380000E+00   1.440000E+00   4.066361E-01   3.600000E-03   4.030361E-01
   1.400000E+00   1.440000E+00   4.082603E-01   1.600000E-03   4.066603E-01
   1.420000E+00   1.440000E+00   4.099500E-01   4.000000E-04   4.095500E-01
   1.440000E+00   1.440000E+00   4.117512E-01   0.000000E+00   4.117512E-01
   1.460000E+00   1.440000E+00   4.136990E-01   4.000000E-04   4.132990E-01
   1.480000E+00   1.440000E+00   4.158179E-01   1.600000E-03   4.142179E-01
   1.500000E+00   1.440000E+00   4.181225E-01   3.600000E-03   4.145225E-01
   1.520000E+00   1.440000E+00   4.206176E-01   6.400000E-03   4.142176E-01
   1.540000E+00   1.440000E+00   4.232985E-01   1.000000E-02   4.132985E-01
   1.560000E+00   1.440000E+00   4.261505E-01   1.440000E-02   4.117505E-01
   1.580000E+00   1.440000E+00   4.291491E-01   1.960000E-02   4.095491E-01
   1.600000E+00   1.440000E+00   4.322591E-01   2.560000E-02   4.066591E-01
   1.620000E+00   1.440000E+00   4.354348E-01   3.240000E-02   4.030348E-01
   1.640000E+00   1.440000E+00   4.386182E-01   4.000000E-02   3.986182E-01
   1.660000E+00   1.440000E+00   4.417392E-01   4.840000E-02   3.933392E-01
   1.680000E+00   1.440000E+00   4.447135E-01   5.760000E-02   3.871135E-01
   1.700000E+00   1.440000E+00   4.474415E-01   6.760000E-02   3.798415E-01
   1.720000E+00   1.440000E+00   4.498067E-01   7.840000E-02   3.714067E-01
   1.740000E+00   1.440000E+00   4.516738E-01   9.000000E-02   3.616738E-01
   1.760000E+00   1.440000E+00   4.528858E-01   1.024000E-01   3.504858E-01
   1.780000E+00   1.440000E+00   4.532618E-01   1.156000E-01   3.376618E-01
   1.800000E+00   1.440000E+00   4.525931E-01   1.296000E-01   3.229931E-01
   1.820000E+00   1.440000E+00   4.506397E-01   1.444000E-01   3.062397E-01
   1.840000E+00   1.440000E+00   4.471259E-01   1.600000E-01   2.871259E-01
   1.860000E+00   1.440000E+00   4.417344E-01   1.764000E-01   2.653344E-01
   1.880000E+00   1.440000E+00   4.341014E-01   1.936000E-01   2.405014E-01
   1.900000E+00   1.440000E+00   4.238099E-01   2.116000E-01   2.122099E-01
   1.920000E+00   1.440000E+00   4.103839E-01   2.304000E-01   1.799839E-01
   1.940000E+00   1.440000E+00   3.932837E-01   2.500000E-01   1.432837E-01
   1.960000E+00   1.440000E+00   3.719048E-01   2.704000E-01   1.015048E-01
   1.980000E+00   1.440000E+00   3.455816E-01   2.916000E-01   5.398160E-02
   2.000000E+00   1.440000E+00   3.136000E-01   3.136000E-01   0.000000E+00

   1.000000E+00   1.480000E+00   2.304000E-01   2.304000E-01   0.000000E+00
   1.020000E+00   1.480000E+00   2.637767E-01   2.116000E-01   5.217672E-02
   1.040000E+00   1.480000E+00   2.915372E-01   1.936000E-01   9.793716E-02
   1.060000E+00   1.480000E+00   3.144313E-01   1.764000E-01   1.380313E-01
   1.080000E+00   1.480000E+00   3.331507E-01   1.600000E-01   1.731507E-01
   1.100000E+00   1.480000E+00   3.483158E-01   1.444000E-01   2.039158E-01
   1.120000E+00   1.480000E+00   3.604730E-01   1.296000E-01   2.308730E-01
   1.140000E+00   1.480000E+00   3.700986E-01   1.156000E-01   2.544986E-01
   1.160000E+00   1.480000E+00   3.776055E-01   1.024000E-01   2.752055E-01
   1.180000E+00   1.480000E+00   3.833510E-01   9.000000E-02   2.933510E-01
   1.200000E+00   1.480000E+00   3.876436E-01   7.840000E-02   3.092436E-01
   1.220000E+00   1.480000E+00   3.907507E-01   6.760000E-02   3.231507E-01
   1.240000E+00   1.480000E+00   3.929034E-01   5.760000E-02   3.353034E-01
   1.260000E+00   1.480000E+00   3.943019E-01   4.840000E-02   3.459019E-01
   1.280000E+00   1.480000E+00   3.951195E-01   4.000000E-02   3.551195E-01
   1.300000E+00   1.480000E+00   3.955059E-01   3.240000E-02   3.631059E-01
   1.320000E+00   1.480000E+00   3.955902E-01   2.560000E-02   3.699902E-01
   1.340000E+00   1.480000E+00   3.954832E-01   1.960000E-02   3.758832E-01
   1.360000E+00   1.480000E+00   3.952795E-01   1.440000E-02   3.808795E-01
   1.380000E+00   1.480000E+00   3.950592E-01   1.000000E-02   3.850592E-01
   1.400000E+00   1.480000E+00   3.948889E-01   6.400000E-03   3.884889E-01
   1.420000E+00   1.480000E+00   3.948235E-01   3.600000E-03   3.912235E-01
   1.440000E+00   1.480000E+00   3.949065E-01   1.600000E-03   3.933065E-01
   1.460000E+00   1.480000E+00   3.951711E-01   4.000000E-04   3.947711E-01
   1.480000E+00   1.480000E+00   3.956405E-01   0.000000E+00   3.956405E-01
   1.500000E+00   1.480000E+00   3.963288E-01   4.000000E-04   3.959288E-01
